date,strategy_return,spy_return
2024-02-23,-0.00038664652158570945,0.0006896579920787627
2024-02-26,-0.001729630900438613,-0.0036624553660885573
2024-02-27,0.005922054225662388,0.0018577481830415188
2024-02-28,-0.0011462009954693597,-0.00132164076202812
2024-02-29,0.00800877248735469,0.0035949057285806774
2024-03-01,0.01219393233845282,0.009388330704717784
2024-03-04,-0.0018544770053832886,-0.0010725214798540383
2024-03-05,-0.012506917016735748,-0.0099940695152958
2024-03-06,0.006270597270930859,0.0050672532385653835
2024-03-07,0.011145308883843425,0.009926389913529787
2024-03-08,-0.007021763062593759,-0.0060022091803609845
2024-03-11,-0.004167293438838482,-0.0008598627660009184
2024-03-12,0.007909301170932618,0.010757473089254121
2024-03-13,-0.0017832302887321736,-0.0015676510887688844
2024-03-14,-0.007462392756436046,-0.0019768221201301728
2024-03-15,-0.0056241972406984395,-0.006866524751650727
2024-03-18,0.0032498648450286862,0.005943094126837689
2024-03-19,0.004090768387111568,0.005557089413920746
2024-03-20,0.013632650273536587,0.009249282493273503
2024-03-21,0.0065089083395492384,0.0033047323029544717
2024-03-22,-0.004851327661657966,-0.0018956935239854422
2024-03-25,-0.0013667941053372061,-0.002762893714458925
2024-03-26,-0.002294930956860952,-0.0018469719994197442
2024-03-27,0.011198972010537506,0.00840386543014171
2024-03-28,0.0003712822408093266,-0.00019103899513839284
2024-04-01,-0.003345935793953036,-0.0017398116135795005
2024-04-02,-7.199545144394737e-05,-0.006358135831139533
2024-04-03,0.0040383829833573835,0.0010984145355084074
2024-04-04,-0.01107711494480934,-0.012205971246888159
2024-04-05,0.013114912836909019,0.010446735059327139
2024-04-08,0.002361001204623199,0.0005593746948995282
2024-04-09,0.0034511683931241297,0.0011568528623573382
2024-04-10,-0.00940183408619566,-0.010013165291547943
2024-04-11,0.014316134310695078,0.007546924360555707
2024-04-12,-0.0143280550178575,-0.013803028527343941
2024-04-15,-0.0034200162006006174,-0.01252810535274873
2024-04-16,-0.00016965428568963914,-0.0018239117772688163
2024-04-17,-0.008495941111658079,-0.005918238137195275
2024-04-18,-0.0014495234410345503,-0.0020576433156114238
2024-04-19,-0.008762039000863697,-0.008728397426554513
2024-04-22,-0.0018121770987900385,0.00920919755139571
2024-04-23,0.008110266235416847,0.011866574121826012
2024-04-24,0.00035095135498230956,-0.0004746523967652516
2024-04-25,-0.0008884342581374125,-0.0037988363571601624
2024-04-26,0.009382478072631779,0.009473829213620055
2024-04-29,0.0018569384696128417,0.003541550663215931
2024-04-30,-0.018211532207853577,-0.015841287638964974
2024-05-01,-0.0011384833641884984,-0.0032471503538187285
2024-05-02,0.008742002837850612,0.009353450252192363
2024-05-03,0.0031768750673719275,0.012395394600887455
2024-05-06,0.007570226883551726,0.010326733612151306
2024-05-07,-0.0037006307994813894,0.0011033020796804571
2024-05-08,-0.0026146098856151636,9.67241951392861e-05
2024-05-09,0.007575894236180547,0.005761925997270323
2024-05-10,0.00283984578346419,0.001288108449585268
2024-05-13,0.0009235111451045461,0.00013430747168352575
2024-05-14,0.0031884356753731167,0.0045881622177876835
2024-05-15,0.00898433173434195,0.012382947312628012
2024-05-16,0.00024603928993390445,-0.0020574030719893166
2024-05-17,0.010360460426250235,0.001437543393062457
2024-05-20,0.003075789944816868,0.0011522907357506273
2024-05-21,-0.003946201151171909,0.0024523478469407056
2024-05-22,-0.011958845052959261,-0.002879278396777152
2024-05-23,-0.010819716804380356,-0.007304161171391543
2024-05-24,0.0035244990113803,0.006616393611422522
2024-05-28,0.00899188132581922,0.000698751458297453
2024-05-29,-0.011548049762798588,-0.007002511477218976
2024-05-30,-0.004674823009651607,-0.006633697151315565
2024-05-31,-0.006761495428867059,0.00910821310388088
2024-06-03,0.0014216482229749328,0.0008153591799815452
2024-06-04,-0.006743863191082629,0.001117533398334647
2024-06-05,0.007459525131711626,0.011885182698398777
2024-06-06,0.007991575579861705,-1.8523014669868942e-05
2024-06-07,-0.020269252290368096,-0.0012156246633115986
2024-06-10,0.0076429774188711,0.0030896534756781335
2024-06-11,-0.003268646547427719,0.0024084559716648357
2024-06-12,0.005972092079297682,0.00821287495450207
2024-06-13,-0.007188112251423017,0.0020136256376885875
2024-06-14,-0.0006603247143878162,0.0006082700460166013
2024-06-17,0.0007529882686721685,0.007958943634686966
2024-06-18,0.005393932768820534,0.002540720150261855
2024-06-20,0.005087991508581968,-0.0027166727044789507
2024-06-21,-0.010207581924157307,-0.0013406079179634212
2024-06-24,0.006700345066221525,-0.0032505104166534737
2024-06-25,-0.00398321224797434,0.003850753763464221
2024-06-26,-0.004955363523166796,0.001248041728148408
2024-06-27,0.005758212979188141,0.0015764618350546655
2024-06-28,-0.0010143506972511984,-0.003934951287109856
2024-07-01,0.00510209381293906,0.0020581385390028295
2024-07-02,0.004499466853658096,0.00672966152911969
2024-07-03,0.01144094598430471,0.004462520213184051
2024-07-05,0.00935214653196792,0.005766484349109424
2024-07-08,-0.00326490478844188,0.0011538715866978855
2024-07-09,0.0022283147235001204,0.0009725098044246483
2024-07-10,0.006597365203425687,0.009895394053725859
2024-07-11,0.0005676995907667086,-0.008622675948070313
2024-07-12,0.0031026832293163564,0.0063076263231880425
2024-07-15,-0.001548151951489496,0.002750176035142937
2024-07-16,0.008661754151133572,0.005930002933012046
2024-07-17,-0.01675149336376443,-0.014021126594645938
2024-07-18,-0.006841309262848353,-0.007684978589016733
2024-07-19,-0.012177520453076185,-0.006640415674623368
2024-07-22,0.007878828960687922,0.010309853262503
2024-07-23,-0.0029415469645329333,-0.001568394292274844
2024-07-24,-0.01796262018883247,-0.0226628677844809
2024-07-25,-0.010236801877994028,-0.005210194216618502
2024-07-26,0.010348566443664664,0.011199553271160845
2024-07-29,-0.000900418850957448,0.0005878020403915496
2024-07-30,-0.002748791614518205,-0.005066441562850521
2024-07-31,0.023197886294568683,0.016254617127424487
2024-08-01,-0.01570884217314746,-0.014160984898541451
2024-08-02,-0.019883419717485824,-0.018618373566652413
2024-08-05,-0.030192722467736705,-0.029123578985874143
2024-08-06,0.013391230871427462,0.009219546871610085
2024-08-07,-0.009842368241336922,-0.006684104205949781
2024-08-08,0.02156699169578998,0.023117302286119523
2024-08-09,0.0025921019124865996,0.004409693130006165
2024-08-12,-0.0047369260336270385,0.0005255223572662171
2024-08-13,0.01667369841780242,0.01644549418204444
2024-08-14,-0.001082465359951009,0.003154665038155091
2024-08-15,0.016810428604256338,0.017140511749472065
2024-08-16,0.0011266294643964927,0.002241880427621412
2024-08-19,0.011228894212724992,0.00956154390055941
2024-08-20,-0.004985417261424466,-0.0016261720245489553
2024-08-21,0.007671640255731969,0.003436571382049669
2024-08-22,-0.007251145750414523,-0.00784851342649373
2024-08-23,0.021592418927069534,0.010625498252766485
2024-08-26,-0.0032709612267090016,-0.0023840298785666736
2024-08-27,-0.0010972771272541961,0.0013731822465194998
2024-08-28,-0.007337612875343624,-0.005805185168784366
2024-08-29,0.0008673079774325074,8.919327757994644e-05
2024-08-30,0.009127178692377372,0.00954629848458799
2024-09-03,-0.021155330124802526,-0.020579026837119763
2024-09-04,0.005445765035120657,-0.0020467176748472093
2024-09-05,0.0035791978955538317,-0.002432293711486344
2024-09-06,-0.002816770869544831,-0.016830203968230317
2024-09-09,0.006562874640190378,0.01119648476189794
2024-09-10,0.008627555728590789,0.004355571320121987
2024-09-11,-0.0014452983023740909,0.010258962261036064
2024-09-12,0.005704406228167924,0.00842300900732984
2024-09-13,0.007696211102851791,0.005222895584666265
2024-09-16,0.004141437260264539,0.0014769268670506985
2024-09-17,-0.005779446811356484,0.0004084005064655116
2024-09-18,-0.007109087857526285,-0.0029657146870841755
2024-09-19,0.004143594235801315,0.017064380731744544
2024-09-20,0.0016367227428210434,-0.001728493464093095
2024-09-23,0.003245346942710614,0.0024986851621617845
2024-09-24,0.005061240238758979,0.002861378152297034
2024-09-25,-0.005455841567998165,-0.0022054649913505475
2024-09-26,-0.0005405426987218354,0.003964690509809632
2024-09-27,-0.0004869225599326935,-0.0014502900961131937
2024-09-30,-0.0016348947960533131,0.004007088348869869
2024-10-01,0.0034148416683729512,-0.008958496969196927
2024-10-02,-0.0015620368441555306,0.00042218331212562354
2024-10-03,-0.005508564492945567,-0.0018281779867486136
2024-10-04,0.002387891151262477,0.009087314968778681
2024-10-07,-0.006689301841628562,-0.00904048416232961
2024-10-08,-0.0015555869936087299,0.009457552416897164
2024-10-09,-0.0007271594795262106,0.006926483704299491
2024-10-10,-0.002363095926937064,-0.0017500368840644986
2024-10-11,0.01418677007521444,0.005988342474201325
2024-10-14,0.003917073205242594,0.008178239537643961
2024-10-15,0.005445680052085603,-0.007769603150609594
2024-10-16,0.01081268788276198,0.0043464140096862725
2024-10-17,-0.0015462005864641899,8.579045798295937e-05
2024-10-18,0.00532617884338793,0.003846655330890014
2024-10-21,-0.011839738126203054,-0.0016422798462758514
2024-10-22,0.002823246843298377,-0.00053117967032279
2024-10-23,-0.004622812829779832,-0.009137472564623716
2024-10-24,0.004020010954818742,0.0021628025973028375
2024-10-25,-0.0037119963374865708,-0.0003454048306994473
2024-10-28,0.006494189903996305,0.0030914301936280086
2024-10-29,0.00015792714475570957,0.0016182723864499593
2024-10-30,0.002852555238431457,-0.0030251024400930193
2024-10-31,-0.016343010870440766,-0.019603193652644957
2024-11-01,-0.0038487100638441656,0.00422069834587524
2024-11-04,-0.0012138252930081008,-0.0021541105300423302
2024-11-05,0.009034408797791825,0.012091814888343544
2024-11-06,0.0072139554616342805,0.024865487816271736
2024-11-07,0.01318435841706811,0.007732273571293691
2024-11-08,-0.0004230597291459508,0.0043317116431220715
2024-11-11,-0.0077008168330684095,0.0009527816016310364
2024-11-12,-0.004515877669138746,-0.0031063363644213693
2024-11-13,-0.003627345917757448,0.0004858730531422939
2024-11-14,-0.005329701115350471,-0.006430206460433574
2024-11-15,-0.01280213733283793,-0.012808535846547398
2024-11-18,0.010021705154205307,0.0040973033512390344
2024-11-19,0.006498179182704714,0.0036554745910837294
2024-11-20,0.0017983335994239402,0.00033882773833160407
2024-11-21,0.005768293061874244,0.005368247246335223
2024-11-22,0.00586517860150204,0.003099394453447868
2024-11-25,-0.008161629545049027,0.003392210018917652
2024-11-26,0.004176289865394903,0.005221380682413512
2024-11-27,-0.00289361123533934,-0.003030192099868323
2024-11-29,0.007874528860048283,0.006212259067315484
2024-12-02,0.0009753193888628606,0.0017923273750353186
2024-12-03,-0.001194977406225502,0.00046384228165408103
2024-12-04,0.00738520398843819,0.006209613761900323
2024-12-05,-0.005360617490296149,-0.0016456369760092793
2024-12-06,0.004805123446020243,0.0018955917276137768
2024-12-09,-0.005986520910312117,-0.005149673070058869
2024-12-10,-0.003616327280075326,-0.003108991042220177
2024-12-11,0.010051124926002906,0.007730739542463061
2024-12-12,-0.008200751362453424,-0.005152844195267514
2024-12-13,0.00019853681540656564,-0.00019841204399240198
2024-12-16,0.008182895715504493,0.004269952898457774
2024-12-17,-0.006657434248495149,-0.0041200937101640855
2024-12-18,-0.03671755595457937,-0.02980346115350485
2024-12-19,-0.003066057824479033,-0.0003071527492615189
2024-12-20,0.010037726067298728,0.012011013709321894
2024-12-23,0.004477664679788236,0.005988313845908255
2024-12-24,0.011205860619439473,0.011114993282984376
2024-12-26,0.003212687593079651,6.648855168323031e-05
2024-12-27,-0.01279917579393049,-0.010526378817907966
2024-12-30,-0.010800186988742742,-0.011411585176906436
2024-12-31,-0.0036213796264240963,-0.00363813553785719
2025-01-02,-0.0011994380029747287,-0.00245680648417268
2025-01-03,0.014581919965353777,0.012503189534990966
2025-01-06,0.005884923078601852,0.005760720256781537
2025-01-07,-0.012388507689031176,-0.011304148528351265
2025-01-08,-0.0009663628172248417,0.0014610115160782478
2025-01-10,-0.01765318508615924,-0.015267533310024395
2025-01-13,9.137865032856263e-05,0.001550691849189434
2025-01-14,0.003931893902371697,0.001375843351398398
2025-01-15,0.020285844832797086,0.01819002884394938
2025-01-16,-0.002306861109549585,-0.00192320642202648
2025-01-17,0.010413131562428365,0.010039901270404217
2025-01-21,0.011407807957217297,0.009153480443916395
2025-01-22,0.003960031371841866,0.005621641275482148
2025-01-23,0.0040464887055473575,0.005458057980426423
2025-01-24,-0.0037870712377136018,-0.0029193664748725645
2025-01-27,-0.01761207662997847,-0.014145356222404648
2025-01-28,0.008158704931128986,0.008592418892591214
2025-01-29,-0.0028847659595474897,-0.004483069391403416
2025-01-30,0.0065986815178666145,0.0053671859760371365
2025-01-31,-0.00524841213517461,-0.005321911081975883
2025-02-03,-0.009144490152189875,-0.00672955270931086
2025-02-04,0.007231206874798685,0.006708265236212485
2025-02-05,0.000762001908592806,0.004054423062778145
2025-02-06,0.003049574364291837,0.0034757322910417
2025-02-07,-0.00710455944046214,-0.009153513013858694
2025-02-10,0.01112969682288171,0.006791224284519393
2025-02-11,0.001989645159151232,0.0007603358409977723
2025-02-12,-0.004570341081206131,-0.0032213828439672243
2025-02-13,0.009957403416147962,0.010557707169447816
2025-02-14,0.0015315609876195289,-4.9380594261183575e-05
2025-02-18,0.006636220435300247,0.0029358976669520143
2025-02-19,0.0035128058346171422,0.0023549188372289365
2025-02-20,-0.00236597268809513,-0.00416044740027488
2025-02-21,-0.017261253340592326,-0.017103906168952077
2025-02-24,-0.006628414939609823,-0.004550509873166075
2025-02-25,-0.009548058579736987,-0.004973286891179596
2025-02-26,-0.0018627709392935081,0.0005049020842020635
2025-02-27,-0.01412598890639316,-0.01596180677302861
2025-02-28,0.007909604331700293,0.015605382783750565
2025-03-03,-0.01592200323007812,-0.01751987501654695
2025-03-04,0.003885761548486262,-0.011836867992038314
2025-03-05,0.007745261469347286,0.010747839611165988
2025-03-06,-0.006805132052888018,-0.017751263194117906
2025-03-07,0.006555128636216286,0.005604886452460267
2025-03-10,-0.012901322990646722,-0.026635406729509925
2025-03-11,0.004611074712329652,-0.008313000999340847
2025-03-12,0.0038426347919028694,0.005306600218026203
2025-03-13,0.0024871927477085145,-0.013330436330021067
2025-03-14,0.008087157031370602,0.02065567864541107
2025-03-17,0.007823508665225482,0.00771144794455525
2025-03-18,0.0030977667010578056,-0.010808597358321625
2025-03-19,0.004468268631875327,0.010890957855881567
2025-03-20,-0.00261447100996511,-0.0028916989401738258
2025-03-21,-0.006689889137929042,0.0003298919546212975
2025-03-24,-0.00031849980135508394,0.01790848775160092
2025-03-25,0.003750255736717352,0.002403713718828193
2025-03-26,-0.005044891065880648,-0.011938229589247618
2025-03-27,0.00609220402831312,-0.002655627315210407
2025-03-28,-0.0015422665879946116,-0.02013843063199028
2025-03-31,0.006493579778738211,0.006712912760983514
2025-04-01,-2.1855512912930864e-05,0.002824442743211364
2025-04-02,0.0035307855819849037,0.006328298292829215
2025-04-03,-0.02239339999521824,-0.04928069685329273
2025-04-04,-0.04190560271537054,-0.05854299254528805
2025-04-07,-0.020454842541071067,-0.0017811884523963872
2025-04-08,-0.0067598279554103025,-0.015662754316897898
2025-04-09,0.0501223167751094,0.10501925332407813
2025-04-10,-0.0025816700548258274,-0.043819067516813526
2025-04-11,0.019560193524242504,0.01784277787885369
2025-04-14,0.0018451298466882018,0.009701624027727895
2025-04-15,0.003954931862393595,-0.0028010217219820444
2025-04-16,0.013712619865142456,-0.02222785069528599
2025-04-17,0.00561836867598616,0.0014267171117980926
2025-04-21,0.0056957763136243535,-0.023802648335263688
2025-04-22,0.003742539875765079,0.026017697953237162
